ETH Address, Tier, Wave, Is Promoted, Is CoolOff
0xcf48...224a,5,11,false,false
0x85e0...df70,5,11,false,false
0x23f8...0724,5,11,false,false
0x0836...f2e8,5,11,false,false
0x9e13...8215,3,11,false,true
0x77ad...18ac,5,11,false,true
0xce72...59a3,3,11,false,true
0x38d9...e8e3,3,11,false,true
0xc8ec...a778,3,11,false,true
0x68ee...0ad8,5,11,false,true
0xb6a6...def7,5,11,false,true
0xe871...9ed2,4,11,false,true
0x1920...6546,3,11,false,true
0x8a31...d95d,3,11,false,true
0xe5c2...4a4c,3,11,false,true
0x5b9c...05bf,5,11,false,true
0xaf03...87af,4,11,false,true
0x431b...32b6,5,11,false,true
0x39d4...5c92,3,11,false,true
0x0ada...b347,4,11,false,true
0xf621...063d,3,11,false,true
0x3ed1...d451,3,11,false,true
0x4b96...3fea,3,11,false,true
0xf4b5...0e48,4,11,false,true
0x8a8e...ee5f,5,11,false,true
0x5c22...c7ec,5,11,false,true
0x5515...056a,4,12,false,true
0x3c7b...b82c,3,12,false,true
0x46a0...e34d,4,12,false,true
0xf0a9...424a,5,12,false,true
0xfff5...b455,3,12,false,true
0x986c...1e7e,5,12,false,true
0x21f5...0422,3,12,false,true
0x0538...91b2,3,12,false,true
0xcd73...bc22,3,12,false,true
0x214c...4931,3,12,false,true
0x6796...8ee6,5,12,false,true
0xba52...f1e8,5,12,false,true
0xce20...c645,3,12,false,true
0x6762...3fac,4,12,false,true
0x852e...0eb7,5,12,false,true
0x26a5...e144,4,12,false,true
0xc17a...7828,3,12,false,true
0x8b76...d54e,5,12,false,true
0x11c0...04f6,3,12,false,true
0xdbe9...80dc,3,12,false,true
0x980b...53a2,3,12,false,true
0x736c...c7b5,4,12,false,true
0x0717...a857,3,12,false,true
0x0df1...b2aa,5,12,false,true
0x118e...d504,4,12,false,true
0x0290...2271,5,12,false,true
0xd2a3...a626,3,12,false,true
0xd51a...98ff,3,12,false,true
0x787d...e18e,5,12,false,true
0x281f...b674,5,12,false,true
0x14ed...83a4,3,12,false,true
0x4db3...bc3f,5,12,false,true
0xee0b...f39f,3,12,false,true
0x354f...63d4,3,12,false,true
0x11e0...8c14,3,12,false,true
0x6f83...ab5c,5,12,false,true
0xaf33...882f,3,12,false,true
0xdaf6...a240,3,12,false,true
0xe51c...e238,3,12,false,true
0x005c...c6ed,4,12,false,true
0x72c7...24c5,4,12,false,true
0xdbbc...6399,3,12,false,true
0x090c...5f2c,3,12,false,true
0x46ac...580e,5,12,false,true
0xbb0d...755c,4,12,false,true
0xf27a...e127,5,12,false,true
0x495e...d23b,5,12,false,true
0xb677...7add,3,12,false,true
0x794c...7bbe,5,12,false,true
0x0f9c...b328,4,12,false,true
0xa8ea...cc22,3,12,false,true
0x8b82...fd1b,5,12,false,true
0x7af5...40ec,5,12,false,true
0xaf7c...494f,5,12,false,true
0x5b5d...9c27,4,12,false,true
0x705a...635d,3,12,false,true
0x9878...d0e3,3,12,false,true
0x9ed4...c56d,4,12,false,true
0xc627...ca7e,3,12,false,true
0xb114...7bde,4,12,false,true
0x0770...b916,3,12,false,true
0x1d97...0702,5,12,false,true
0x7a71...ef5c,5,12,false,true
0xd98a...2101,5,12,false,true
0xef00...c97d,3,12,false,true
0x9279...bec9,4,12,false,true
0xd0f5...7912,3,12,false,true
0xd114...b6c4,3,12,false,true
0x0cbf...d692,3,12,false,true
0x9057...9185,5,12,false,true
0x97d3...a281,4,12,false,true
0xb52f...9787,4,12,false,true
0xaaab...bf32,5,12,false,true
0xf710...439e,5,12,false,true
0xcee4...68aa,3,12,false,true
0xf78c...b3c5,4,12,false,true
0x5ffc...aa6c,3,12,false,true
0x7ef4...5370,3,12,false,true
0xd24d...53fa,3,12,false,true
0x1a67...10b1,3,12,false,true
0x5948...f6a8,3,12,false,true
0x6d9f...ec2e,5,12,false,true
0xbfad...ad6c,3,12,false,true
0xe3b7...393f,5,12,false,true
0x573f...9ce1,5,12,false,true
0x9003...76d2,5,12,false,true
0xcc05...2835,3,12,false,true
0xa099...dbce,3,12,false,true
0x602b...dcd1,4,12,false,true
0x0f3a...5353,3,12,false,true
0x53cf...31e7,3,12,false,true
0x5061...350e,5,12,false,true
0xae4f...8373,5,12,false,true
0xb690...f7f4,3,12,false,true
0xd039...2831,4,12,false,true
0x4cad...f9be,3,12,false,true
0x38ed...7314,5,12,false,true
0x076a...bf30,3,12,false,true
0x1536...221e,5,12,false,true
0xf813...9797,4,12,false,true
0x86de...cd92,5,13,false,true
0x83a3...a3be,3,13,false,true
0x8011...d0bb,5,13,false,true
0x1942...a5bf,5,13,false,true
0x3aab...f261,5,13,false,true
0xa674...504c,3,13,false,true
0x531c...83d1,5,13,false,true
0x3958...f104,5,13,false,true
0xc6f2...5c99,5,13,false,true
0xbab5...74c5,3,13,false,true
0xb223...9f2c,5,13,false,true
0xd624...d0c1,5,13,false,true
0x2703...965e,5,13,false,true
0xf030...6a76,3,13,false,true
0xaa97...b82d,5,13,false,true
0x5bff...9ef5,5,13,false,true
0xbd28...09d0,3,13,false,true
0xbcb2...3729,3,13,false,true
0x127c...5811,5,13,false,true
0xa244...0557,5,13,false,true
0x7f70...2854,5,13,false,true
0x5cad...a5bd,5,13,false,true
0x52c2...fac9,5,13,false,true
0x0b6c...f28f,3,13,false,true
0x4627...bba3,3,13,false,true
0x490e...4d0a,4,13,false,true
0x8e2b...6c01,5,13,false,true
0xe232...f822,4,13,false,true
0xfe6a...14f4,5,13,false,true
0xd6f6...bb89,5,13,false,true
0x2d6c...0116,5,13,false,true
0x31f6...7f4a,5,13,false,true
0x45aa...be94,3,13,false,true
0x9aba...872a,3,13,false,true
0x5072...9de1,3,13,false,true
0xfaf2...d1c6,5,13,false,true
0xb6fb...bb62,3,13,false,true
0x9230...88e2,5,13,false,true
0x3fea...f831,4,13,false,true
0xc022...9a08,4,13,false,true
0xde78...9c71,3,13,false,true
0x8131...97bc,4,13,false,true
0x7e50...e5d3,3,13,false,true
0x7422...b8a7,4,13,false,true
0x85b8...c928,3,13,false,true
0x1efa...9253,5,13,false,true
0x3c02...71ab,5,13,false,true
0x4ce7...4244,5,13,false,true
0x1293...0b2e,4,13,false,true
0x2c23...3bd0,5,13,false,true
0x1ffd...6854,5,13,false,true
0x9b8e...6f68,5,13,false,true
0x1e59...86b1,5,13,false,true
0xc600...127e,3,13,false,true
0x54ad...5a27,4,13,false,true
0xc0af...89ee,5,13,false,true
0x242f...5d18,3,13,false,true
0xf5b1...8229,5,13,false,true
0x3fb9...80b2,5,13,false,true
0xac30...74d0,5,13,false,true
0xf384...e554,5,13,false,true
0x4886...b25d,4,13,false,true
0x9e7f...805f,5,13,false,true
0xc95e...3f23,5,13,false,true
0x1733...f490,5,13,false,true
0x32b0...8b95,3,13,false,true
0x7b56...57a2,3,13,false,true
0xe969...0e12,5,13,false,true
0xa358...3dbd,5,13,false,true
0x80e7...88b7,3,13,false,true
0xde8f...198b,5,13,false,true
0xc680...687f,4,13,false,true
0x4e70...711e,5,13,false,true
0x4c92...2d71,3,13,false,true
0x4ced...32d6,4,13,false,true
0x21fe...7a02,5,13,false,true
0x1785...bbdd,3,13,false,true
0x77a7...0e14,5,13,false,true
0x4e54...69bf,3,13,false,true
0x4e7d...3fd0,3,13,false,true
0x991f...163c,4,13,false,true
0x8540...d314,5,13,false,true
0xfa2e...d5b6,5,13,false,true
0x4f90...c48a,3,13,false,true
0x79e2...1805,4,13,false,true
0x4eff...98b5,5,13,false,true
0x6c17...a444,4,13,false,true
0x7147...5686,4,13,false,true
0xda17...9035,5,13,false,true
0xb3ed...2565,5,13,false,true
0xf5d6...610f,3,13,false,true
0xe7db...e399,5,13,false,true
0xf53b...eac1,4,13,false,true
0xbeaf...1313,3,13,false,true
0x8fdd...5d91,4,13,false,true
0xb1ac...3a56,5,13,false,true
0x97a8...cd95,3,13,false,true
0xb90b...897c,5,13,false,true
0xa0ac...013d,3,13,false,true
0x5e2d...5546,5,13,false,true
0x5e5a...e622,4,14,false,true
0x0c4a...15ba,3,14,false,true
0x2af6...a1c1,4,14,false,true
0xa1bc...457f,5,14,false,true
0xdf59...84e5,5,14,false,true
0x4660...216f,5,14,false,true
0x95c0...a95d,3,14,false,true
0x467a...654c,5,14,false,true
0x6812...7690,4,14,false,true
0xbc1d...490d,4,14,false,true
0x7c11...8a44,3,14,false,true
0xf3ba...9d57,5,14,false,true
0x470f...8b95,5,14,false,true
0x0687...0643,5,14,false,true
0x6282...4f88,4,14,false,true
0x5c0d...8df4,4,14,false,true
0xe35e...23c2,3,14,false,true
0x79d8...acf9,4,14,false,true
0xfe39...eb37,3,14,false,true
0xa9f6...191c,4,14,false,true
0xaa26...e3bf,5,14,false,true
0x6035...0512,3,14,false,true
0x23c7...7f2d,5,14,false,true
0x914d...0774,4,14,false,true
0x8eb2...e88c,5,14,false,true
0x6725...264b,4,14,false,true
0x8d11...898a,5,14,false,true
0xbe4b...7b74,5,14,false,true
0x6d52...5f8b,5,14,false,true
0xef18...4391,5,14,false,true
0x5825...8fe1,4,14,false,true
0x3890...3a5c,5,14,false,true
0x6adc...08fc,5,14,false,true
0x0ac8...65cf,5,14,false,true
0x0c16...2fa3,4,14,false,true
0xc06f...bb07,3,14,false,true
0x8558...e58c,4,14,false,true
0x8e97...00e8,4,14,false,true
0xf204...3baa,5,14,false,true
0xeaec...5c9a,3,14,false,true
0xf80c...d6ca,5,14,false,true
0x6932...1424,5,14,false,true
0xb0b4...d83a,5,14,false,true
0xa0dd...f22d,5,14,false,true
0xa728...b4f6,4,14,false,true
0x0d97...56d1,5,14,false,true
0x5bd0...eb8e,4,14,false,true
0x579a...d5e5,3,14,false,true
0x1e9b...6e66,5,14,false,true
0x3d2c...faac,5,14,false,true
0x98c4...7b5f,5,14,false,true
0x6b2b...fb65,3,14,false,true
0x55b9...20f7,4,14,false,true
0xc8a9...5204,5,14,false,true
0xfb34...3413,4,14,false,true
0x4ac4...47b4,4,14,false,true
0x2b7a...bdd7,5,14,false,true
0xfa51...4dff,4,14,false,true
0xd697...0ca2,5,14,false,true
0xa767...799c,5,14,false,true
0x16f3...0179,5,14,false,true
0x82de...5910,5,14,false,true
0xe85f...9797,5,14,false,true
0x30ee...19e7,5,14,false,true
0x6792...fe5a,5,14,false,true
0xfac1...a191,3,14,false,true
0x4f50...4815,3,14,false,true
0xbf51...839c,5,14,false,true
0x78a8...5bc7,5,14,false,true
0x2820...ad30,5,14,false,true
0x3769...5c12,4,14,false,true
0x485e...cbcc,5,14,false,true
0xf3d7...853e,5,14,false,true
0x959a...4ed0,4,14,false,true
0x0885...9526,5,14,false,true
0x8c19...4429,4,14,false,true
0x1dc7...20e7,5,14,false,true
0x86ef...3197,5,14,false,true
0x29bd...e120,5,14,false,true
0x0b76...5612,5,14,false,true
0x967b...8273,5,14,false,true
0xb657...aa86,5,14,false,true
0x01ed...c55e,4,14,false,true
0x8771...eb0a,5,14,false,true
0xe553...b707,3,14,false,true
0xd514...22c4,5,14,false,true
0x32e6...154c,4,14,false,true
0x4a9c...cb66,5,14,false,true
0x78cb...70f6,5,14,false,true
0x89e2...4db7,5,14,false,true
0x3d39...b57a,5,14,false,true
0xb30f...cb8d,4,14,false,true
0xdba5...ba62,5,14,false,true
0x398e...2a18,5,14,false,true
0xb335...f021,5,14,false,true
0x5a69...2679,5,14,false,true
0x5c98...e3cb,5,14,false,true
0x1e85...a8f5,5,14,false,true
0x68c3...c44c,5,14,false,true
0xe0ea...1db7,5,14,false,true
0x9a63...9976,5,15,false,true
0x3e68...c119,4,15,false,true
0xa169...6a2e,5,15,false,true
0xd434...bc86,3,15,false,true
0x0fc9...46cb,5,15,false,true
0xe5d0...e53d,5,15,false,true
0x14b5...ea0c,4,15,false,true
0xe7c0...16ed,5,15,false,true
0x758b...6378,5,15,false,true
0xebde...dabc,4,15,false,true
0x8122...3b56,5,15,false,true
0x467d...ae69,5,15,false,true
0x5390...462f,4,15,false,true
0xb0ba...e57e,5,15,false,true
0x303d...8d8f,4,15,false,true
0x9fbf...f1df,5,15,false,true
0x3a4a...e3d6,5,15,false,true
0x13b2...7ccf,3,15,false,true
0x4388...240a,5,15,false,true
0xaa67...c1f0,5,15,false,true
0x0955...26c1,5,15,false,true
0x8fb0...b198,5,15,false,true
0x5242...8620,5,15,false,true
0xa796...cec3,5,15,false,true
0x7358...bfea,4,15,false,true
0x2ff6...4d41,5,15,false,true
0x168b...6033,5,15,false,true
0x76dd...8821,4,15,false,true
0x627b...2909,5,15,false,true
0xcc52...25f3,4,15,false,true
0x5d0d...f2ab,4,15,false,true
0x531a...bb4f,5,15,false,true
0x9c58...b893,5,15,false,true
0x4f3f...4a31,5,15,false,true
0xf421...ca7a,4,15,false,true
0xb6ae...e316,5,15,false,true
0x8932...3f12,5,15,false,true
0x93f5...b0ed,5,15,false,true
0xbf30...ba72,5,15,false,true
0xd4ae...13a9,5,15,false,true
0xedca...7038,5,15,false,true
0xda5c...e326,5,15,false,true
0x8cf6...ba5b,4,15,false,true
0xe3f5...e62c,5,15,false,true
0x965f...acb0,5,15,false,true
0xb478...2349,5,15,false,true
0x3e5a...fb5d,5,15,false,true
0xd8d0...4477,5,15,false,true
0x0c75...2bb4,5,15,false,true
0x193a...e8ac,5,15,false,true
0xb5cf...e28f,5,15,false,true
0x0b46...dfca,5,15,false,true
0xcf28...d82e,5,15,false,true
0x301e...d2c2,5,15,false,true
0x9292...02c0,5,15,false,true
0xc8e0...b819,5,15,false,true
0x4a99...11ce,5,15,false,true
0xe209...242f,5,15,false,true
0x4596...bb2a,5,15,false,true
0xcc98...a30d,5,15,false,true
0x640b...1797,5,15,false,true
0x6b04...df93,5,15,false,true
0xf028...ebe8,5,15,false,true
0x057e...99fb,5,15,false,true
0x3d5d...3d7e,5,15,false,true
0x1b58...1e91,5,15,false,true
0x121d...c702,5,15,false,true
0x6b30...b9f1,5,15,false,true
0x522e...691d,4,15,false,true
0xaa4e...f3bb,5,15,false,true
0x52eb...a9b3,4,15,false,true
0x71ec...d3be,5,15,false,true
0x1bb9...775d,5,15,false,true
0x11de...8bfa,5,15,false,true
0xcb7e...316b,5,15,false,true
0x9219...3bf2,5,15,false,true
0x210f...0d7a,5,15,false,true
0x00c1...6ad0,5,15,false,true
0x28bf...9322,5,15,false,true
0xd48e...aab2,5,15,false,true
0x6cce...29fc,4,15,false,true
0x03c6...4f17,5,15,false,true
0x0386...e998,5,15,false,true
0x9084...9723,5,15,false,true
0xc29b...cc9e,5,15,false,true
0x8772...1a98,5,15,false,true
0x5427...dc66,5,15,false,true
0x6106...fef9,5,15,false,true
0xcfab...293f,4,15,false,true
0x49a4...3040,5,15,false,true
0x3aed...091a,5,15,false,true
0x571a...e2e1,5,15,false,true
0x0776...3829,5,15,false,true
0x4a7f...b673,5,15,false,true
0x52f8...7434,5,15,false,true
0x7c5a...2afe,5,15,false,true
0x14f5...96b7,5,15,false,true
0xb307...46ab,5,15,false,true
0x6516...4073,5,15,false,true
0x96d7...dc36,5,15,false,true
0xa81d...2ba5,5,16,false,true
0xec45...c665,5,16,false,true
0x319c...c6c1,5,16,false,true
0x3d93...0cae,5,16,false,true
0x78d0...ba97,5,16,false,true
0x94d5...1116,5,16,false,true
0x197f...7955,5,16,false,true
0xbf8d...7fdc,5,16,false,true
0xbf80...32a1,5,16,false,true
0xf64d...09b0,5,16,false,true
0x0700...3de5,5,16,false,true
0xeea7...4bc3,5,16,false,true
0xf273...242d,5,16,false,true
0x2627...a9d1,5,16,false,true
0xc723...3890,5,16,false,true
0xf2e5...4443,5,16,false,true
0xf43f...8117,5,16,false,true
0xa3bb...c261,5,16,false,true
0x1ca8...1f2a,5,16,false,true
0x409b...9f00,5,16,false,true
0x3243...904c,5,16,false,true
