ETH Address, Tier, Wave, Is Promoted, Is CoolOff
0xef59...d3db,5,11,false,true
0xc9e6...a009,4,11,false,true
0x1089...4b57,5,11,false,true
0xa417...fb07,3,11,false,true
0x380d...b101,4,11,false,true
0x9702...7664,5,11,false,true
0x448b...7f83,5,11,false,true
0x7bbc...eadf,4,11,false,true
0xc205...1bda,3,11,false,true
0xee5e...d4b4,3,11,false,true
0xbbcb...0f62,5,11,false,true
0x470c...beca,5,12,false,true
0xf6dc...068d,5,12,false,true
0x2099...c80c,5,12,false,true
0x876c...8f48,5,12,false,true
0xe483...5011,5,12,false,true
0x21fe...7a02,5,12,false,true
0x6adc...08fc,5,12,false,true
0x3238...5564,4,12,false,true
0x3a4a...e3d6,5,12,false,true
0xb488...c98d,3,12,false,true
0xf4c4...ef5c,5,12,false,true
0x470f...8b95,3,12,false,true
0x4268...ecc8,5,12,false,true
0x0538...91b2,3,12,false,true
0x3dba...e310,3,12,false,true
0xee06...08b6,4,12,false,true
0x490e...4d0a,4,12,false,true
0x507e...5d3b,5,12,false,true
0x9084...9723,5,12,false,true
0x8b78...ec8b,5,12,false,true
0x398e...2a18,5,12,false,true
0xd9b7...01be,4,12,false,true
0xa19e...69cc,5,12,false,true
0xfaca...8884,3,12,false,true
0x71c0...18ba,4,12,false,true
0xc8e0...b819,5,12,false,true
0x2b09...f7e2,5,12,false,true
0xf692...425e,3,12,false,true
0x2a8b...be2f,5,12,false,true
0x118e...d504,4,12,false,true
0x5baa...0348,4,12,false,true
0x86fe...f277,5,12,false,true
0x76f3...03db,5,12,false,true
0x38ed...7314,5,12,false,true
0xd0dd...5781,5,12,false,true
0x7591...c6e2,3,12,false,true
0xb6e3...9051,5,12,false,true
0xe3b7...393f,5,12,false,true
0x5466...f544,4,12,false,true
0xb959...9e3e,5,12,false,true
0xac4e...1957,5,12,false,true
0x5427...dc66,5,12,false,true
0x3033...d915,4,12,false,true
0x6100...9ebf,4,12,false,true
0x9a27...6bce,5,12,false,true
0x98d2...b402,5,12,false,true
0x2521...1a80,4,12,false,true
0x4edd...d2c0,5,12,false,true
0x586b...4f10,4,12,false,true
0x302d...5ade,4,12,false,true
0xdabc...c51f,5,12,false,true
0x1aa8...ead0,5,12,false,true
0xd5b5...6d37,5,12,false,true
0x6b4d...8d1a,5,12,false,true
0xcee4...68aa,3,12,false,true
0xb677...7add,3,12,false,true
0x8d4d...b01a,5,12,false,true
0xd8d0...4477,5,12,false,true
0xe859...05af,4,12,false,true
0x2820...ad30,5,12,false,true
0xe5f4...a171,5,12,false,true
0x4596...bb2a,5,12,false,true
0x542a...11e8,4,12,false,true
0x09f8...aa41,5,12,false,true
0x4e9b...39d6,5,12,false,true
0x82b4...c00b,5,12,false,true
0x9e7f...805f,5,12,false,true
0x088d...bca6,3,12,false,true
0x2a58...d205,5,12,false,true
0x005c...c6ed,4,12,false,true
0x3986...6f04,5,12,false,true
0x23f8...0724,5,12,false,true
0xa43d...df25,4,12,false,true
0x9a63...9976,5,12,false,true
0xbd78...afaa,3,12,false,true
0xacf1...53c2,5,12,false,true
0x5e2d...5546,5,12,false,true
0x52f8...7434,5,12,false,true
0x1536...221e,5,12,false,true
0xa8dd...78f7,4,12,false,true
0xc06f...bb07,3,12,false,true
0x1708...f578,3,12,false,true
0x6419...d475,5,12,false,true
0xacbb...0e5a,4,12,false,true
0x4186...8cff,5,12,false,true
0x3567...2dae,4,12,false,true
0x914d...0774,4,12,false,true
0xc0af...89ee,5,12,false,true
0x25e5...5a2f,5,12,false,true
0x14d4...ca76,5,12,false,true
0xf4b0...5bad,4,12,false,true
0x485e...cbcc,5,12,false,true
0x9bcd...d353,5,12,false,true
0x4e9c...6d06,5,12,false,true
0x13e0...95b3,5,12,false,true
0xea19...a9d0,4,12,false,true
0xd9c9...67d9,3,12,false,true
0x2af6...a1c1,4,12,false,true
0xb1c8...7eae,4,12,false,true
0x4590...662b,5,12,false,true
0x6b9b...1b58,4,13,false,true
0x1dc1...8a20,5,13,false,true
0x058a...b4e1,5,13,false,true
0x409b...9f00,5,13,false,true
0x03c6...4f17,5,13,false,true
0xf775...dbe8,5,13,false,true
0xa5cb...0e06,4,13,false,true
0x73a9...8054,5,13,false,true
0xde53...4675,5,13,false,true
0xc8a9...5204,5,13,false,true
0xb607...4e40,5,13,false,true
0x4f21...d00e,3,13,false,true
0xb463...22c9,4,13,false,true
0xdb90...e275,5,13,false,true
0xbe68...d837,5,13,false,true
0xdc9c...7484,5,13,false,true
0x7676...112d,5,13,false,true
0x7427...3f3e,5,13,false,true
0x77e3...3026,5,13,false,true
0x5bb0...10a8,5,13,false,true
0x4047...697b,5,13,false,true
0x80d5...ef9a,5,13,false,true
0x32c7...2e94,5,13,false,true
0x0dfd...ee28,4,13,false,true
0x6932...1424,5,13,false,true
0xc5f1...8a0a,4,13,false,true
0xf501...409e,5,13,false,true
0x4f7c...30d7,5,13,false,true
0xabdb...e5cf,5,13,false,true
0x6a9d...7a20,5,13,false,true
0x6e42...34c0,5,13,false,true
0x3243...904c,5,13,false,true
0x9c4c...f509,3,13,false,true
0xce77...2799,4,13,false,true
0x3265...6426,5,13,false,true
0xc29c...9496,5,13,false,true
0x9b8e...6f68,5,13,false,true
0x2443...3332,5,13,false,true
0xfdc2...3437,5,13,false,true
0x277e...933a,5,13,false,true
0x3aab...f261,5,13,false,true
0x7a01...6b01,5,13,false,true
0xb2ab...9f67,5,13,false,true
0xc20d...ff31,5,13,false,true
0x6be2...8b26,5,13,false,true
0xb031...7b17,5,13,false,true
0x88bf...6ad3,5,13,false,true
0x7161...120e,5,13,false,true
0x70e3...3ab5,5,13,false,true
0x6324...2a72,5,13,false,true
0x193a...e8ac,5,13,false,true
0x71ec...d3be,5,13,false,true
0xfd18...4a01,5,13,false,true
0x22c4...73f0,5,13,false,true
0xf64d...09b0,5,13,false,true
0x68ee...0ad8,5,13,false,true
0xf0ce...5cd8,5,13,false,true
0xdf59...84e5,5,13,false,true
0xc1de...41b7,4,13,false,true
0xb57b...35c8,5,13,false,true
0xb223...9f2c,5,13,false,true
0x5b97...67dc,5,13,false,true
0xf65c...879a,5,13,false,true
0xec45...c665,5,13,false,true
0x4006...6d15,5,13,false,true
0x2d6c...0116,5,13,false,true
0xb8be...c344,5,13,false,true
0x68a1...23cc,5,13,false,true
0xe209...242f,5,13,false,true
0xa442...cc21,5,13,false,true
0xd9de...e7e3,5,13,false,true
0x2239...8d3e,5,13,false,true
0xd559...1dcf,5,13,false,true
0xdb99...e868,5,13,false,true
0x4d9d...ae22,5,13,false,true
0x4e66...db70,5,13,false,true
0x025a...69dc,5,13,false,true
0x8cec...4805,5,13,false,true
0x0687...0643,5,13,false,true
0x4eff...98b5,5,13,false,true
0x712a...b78e,5,13,false,true
0x7c0d...2e22,5,13,false,true
0xf052...c987,5,13,false,true
0x891e...5c44,5,13,false,true
0xa55f...d148,5,13,false,true
0x81d1...d8b9,5,13,false,true
